id,title,is_paid,price,currency,price_string,currency_symbol,url
1112138.0,Drupal 8 for Beginners,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/drupal-8-for-beginners/
1137808.0,Create Your First React Native App,1.0,29.99,EUR,€29.99,€,https://www.udemy.com/course/create-your-first-react-native-app/
1178852.0,Complete Stretching: 30+ Exercises For Flexibility & Posture,1.0,79.99,EUR,€79.99,€,https://www.udemy.com/course/complete-stretching-30-exercises-for-flexibility-posture/
918132.0,SQL Server Reporting Services Part 2 (SSRS),1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/sql-server-reporting-services-part-2-ssrs/
922702.0,SAP Human Resources (HR) for Beginners,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/sap-human-resources/
953442.0,Blues Piano Lessons! A Course In Blues Piano & Improvisation,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/blues-piano-improvisation-amaze-yourself/
997814.0,Angular 2 & TypeScript Beginner Web Development,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/angular2/
1236580.0,Application security on AWS with Amazon Cognito (June 2017),1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/amazon-cognito/
1231252.0,Raspberry Pi Bootcamp : For the Beginner,1.0,99.99,EUR,€99.99,€,https://www.udemy.com/course/pi-bootcamp/
864044.0,Paint Realistic Watercolour and Botanicals - CHASING AUTUMN,1.0,69.99,EUR,€69.99,€,https://www.udemy.com/course/chasing-autumn-paint-realistic-watercolour-and-botanicals/
876870.0,"Internet Mapping with Geoserver, Postgres, and Openlayers 3",1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/geoserver/
878484.0,"Complete Guide To Making Apps: 250,000+ Downloads",1.0,189.99,EUR,€189.99,€,https://www.udemy.com/course/complete-guide-to-making-apps-how-i-got-over-250k-downloads/
755198.0,Rockabilly Guitar For Beginners,1.0,39.99,EUR,€39.99,€,https://www.udemy.com/course/rockabilly-guitar-for-beginners/
747470.0,Tableau Data Analytics - Must See Introduction to Analytics,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/tableau-data-analytics-must-see-introduction-to-analytics/
1253204.0,Psychic Readings Intermediate: Angel Cards& Guides,1.0,109.99,EUR,€109.99,€,https://www.udemy.com/course/psychic-readings-intermediate-level/
1078206.0,"Scalable Web Applications with Python, Flask, and SQLAlchemy",1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/flask-is-fun-and-easy-from-basics-to-building-scalable-apps/
622824.0,Moodle 3.0x Masterclass: Complete Educator's Guide to Moodle,1.0,104.99,EUR,€104.99,€,https://www.udemy.com/course/moodle-tutorial/
743818.0,The Pen and Ink Experience,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/the-pen-and-ink-experience/
2822377.0,The Business of Logistics in Supply Chain Management,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/the-business-of-logistics-in-supply-chain-management/
430460.0,Introduction to Statistics,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/introduction-to-statistics/
1137808.0,Create Your First React Native App,1.0,29.99,EUR,€29.99,€,https://www.udemy.com/course/create-your-first-react-native-app/
870854.0,Design Thinking Guide for Successful Professionals,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/design-thinking-for-long-term-business-success/
878484.0,"Complete Guide To Making Apps: 250,000+ Downloads",1.0,189.99,EUR,€189.99,€,https://www.udemy.com/course/complete-guide-to-making-apps-how-i-got-over-250k-downloads/
918132.0,SQL Server Reporting Services Part 2 (SSRS),1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/sql-server-reporting-services-part-2-ssrs/
881970.0,eBay Amazon Dropshipping The Easy Way To Make Profits,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/profitable-ebay-drop-shipping-business/
886046.0,Learn by Example : HBase - The Hadoop Database,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/learn-by-example-hbase/
891914.0,Microsoft 365 Getting the Most out of OneDrive,1.0,29.99,EUR,€29.99,€,https://www.udemy.com/course/office-365-onedrive/
1253204.0,Psychic Readings Intermediate: Angel Cards& Guides,1.0,109.99,EUR,€109.99,€,https://www.udemy.com/course/psychic-readings-intermediate-level/
1267988.0,Microsoft Project 2016 Beginner to Intermediate Course,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/microsoft-project-2016-beginner-and-intermediate-training/
1597930.0,Primavera P6: Planning & Scheduling Construction Case Study,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/primavera-p6-planning-scheduling-construction-case-study/
1614076.0,Cisco CCENT Packet Tracer Ultimate labs: ICND1 Exam prep lab,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/cisco-ccent-packet-tracer-ultimate-labs-icnd1-exam-prep-lab/
1433600.0,Learn Unity Engine and C# by creating a real top down RPG,1.0,39.99,EUR,€39.99,€,https://www.udemy.com/course/learn-unity-engine-by-making-a-top-down-rpg/
2217294.0,Complete guide to OWASP top 10 (2021),1.0,99.99,EUR,€99.99,€,https://www.udemy.com/course/complete-guide-to-owasp-top-10/
2219428.0,Line By Line Resume Writing: Write A Resume & Cover Letter,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/how-to-write-a-resume-and-cover-letter/
2172588.0,AZ-900 Azure Sure&Quick Success Complete Course-2 Full Exams,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/silver-bullet-to-crack-az900-azure-fundamental-certification/
2143532.0,ARCHICAD 22: Beginner and Intermediate Level,1.0,29.99,EUR,€29.99,€,https://www.udemy.com/course/archicad-22-beginner-and-intermediate-level/
1551858.0,Make a YouTube Clone from Scratch: JavaScript PHP and MySQL,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/youtube-clone/
1597930.0,Primavera P6: Planning & Scheduling Construction Case Study,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/primavera-p6-planning-scheduling-construction-case-study/
1852888.0,Linux Inter Process Communication (IPC) from Scratch in C,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/linuxipc/
1893496.0,"ANDROID ETHICAL HACKING COURSE, C, C++, Python Programs",1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/android-ethical-hacking-course-c-c-python-programs/
1877032.0,Database Management System from scratch - Part 2,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/database-management-system-course/
1489140.0,Android App Development For Beginners: Make a full app!,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/androidforbeginners/
1490364.0,Acrylic Painting for Beginners,1.0,64.99,EUR,€64.99,€,https://www.udemy.com/course/acrylic-painting-for-beginners/
1694196.0,Linux Command Line for Beginners,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/linux-command-line-for-beginners-42/
1833254.0,The Complete Introduction to OpenFOAM,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/the-complete-introduction-to-openfoam-with-solid-mechanics/
1736052.0,Learn Shamanic Journeying To The Lower Middle Upper Worlds,1.0,99.99,EUR,€99.99,€,https://www.udemy.com/course/shamanic-journeying-your-entry-level-initiation-masterclass/
1981706.0,"Java New Features (Java 12, Java 11, Java 10, Java9 & Java8)",1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/java-new-features/
2019474.0,Internationally Accredited Diploma in Keto Dietary Advisor,1.0,109.99,EUR,€109.99,€,https://www.udemy.com/course/internationally-accredited-diploma-in-keto-dietary-advisor/
953442.0,Blues Piano Lessons! A Course In Blues Piano & Improvisation,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/blues-piano-improvisation-amaze-yourself/
1297046.0,Performance Management: Objective setting for NEW MANAGERS,1.0,29.99,EUR,€29.99,€,https://www.udemy.com/course/management-skills-objective-setting/
1122854.0,Acumen Presents: Adam Grant on Developing Original Ideas,1.0,179.99,EUR,€179.99,€,https://www.udemy.com/course/acumen-presents-adam-grant-on-developing-original-ideas/
1112138.0,Drupal 8 for Beginners,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/drupal-8-for-beginners/
1236580.0,Application security on AWS with Amazon Cognito (June 2017),1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/amazon-cognito/
1231252.0,Raspberry Pi Bootcamp : For the Beginner,1.0,99.99,EUR,€99.99,€,https://www.udemy.com/course/pi-bootcamp/
805894.0,Linux Shell Course for Beginners - Lite,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/linux-shell-course-for-beginners-lite/
1323362.0,SOLID Software Architecture: Complete Guide with Coding Examples,1.0,44.99,EUR,€44.99,€,https://www.udemy.com/course/solid-software-architecture-complete-guide-with-c-examples/
805894.0,Linux Shell Course for Beginners - Lite,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/linux-shell-course-for-beginners-lite/
805258.0,OSHA Safety Pro: Trenching Excavation & Soil Mechanics,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/osha-safety-pro-trenching-excavation-soil-mechanics/
1380826.0,Learn Ethical Hacking from Entry to Expertise,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/mastering-hacking-and-penetration-testing-5-courses-pack/
1404594.0,Learn To Code by Making Video Games - No Experience Needed!,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/the-complete-beginners-guide-to-making-games-with-gms-2/
1400762.0,Hacking with macOS - Build 18 Desktop Apps with Swift 5,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/hacking-with-macos-and-swift4/
1359352.0,Adobe Lightroom CC: Landscape Photography Master Class,1.0,119.99,EUR,€119.99,€,https://www.udemy.com/course/lightroom-cc-masterclass-landscape-photography-workflow/
1614076.0,Cisco CCENT Packet Tracer Ultimate labs: ICND1 Exam prep lab,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/cisco-ccent-packet-tracer-ultimate-labs-icnd1-exam-prep-lab/
1628112.0,IT Governance and Information Management,1.0,94.99,EUR,€94.99,€,https://www.udemy.com/course/it-governance-and-information-management/
1474372.0,Passive Income Investing And Side-Gig Mastery!,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/passive-income-course/
1676286.0,Super way to Learn Arduino | Creative,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/super-way-to-learn-arduino-creative/
1670634.0,GDPR - A 3-Step Process for applying GDPR +Tools +Templates™,1.0,109.99,EUR,€109.99,€,https://www.udemy.com/course/gdpr-requirements-compliant-behaviours-software-tools/
1687202.0,Crash Course: Learn How to Stock Trade in 1 Hour!,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/stock-trading-simplified/
1692094.0,Learn Python 3 - Your First Step to Learning Python,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/python-3-course/
1742440.0,Mixing & Mastering with Presonus Studio One,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/mixing-mastering-with-presonus-studio-one/
1694196.0,Linux Command Line for Beginners,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/linux-command-line-for-beginners-42/
1736052.0,Learn Shamanic Journeying To The Lower Middle Upper Worlds,1.0,99.99,EUR,€99.99,€,https://www.udemy.com/course/shamanic-journeying-your-entry-level-initiation-masterclass/
1833254.0,The Complete Introduction to OpenFOAM,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/the-complete-introduction-to-openfoam-with-solid-mechanics/
2355330.0,Learn How to Apply Classic Eyelash Extensions,1.0,199.99,EUR,€199.99,€,https://www.udemy.com/course/lashscoutsclassic/
1790710.0,[2021] Optimized Interview: For Hiring Managers & Recruiters,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/optimized-interview/
1443358.0,HTML5 Masterclass: Your Complete Beginner to Advanced Class,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/the-advanced-html5-bootcamp/
2222446.0,"Mastering Django - AJAX, Class Based Views, Forms",1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/mastering-django-part-1-forms-class-based-views-ajax/
3001538.0,Fundamentals of Insurance - 1,1.0,29.99,EUR,€29.99,€,https://www.udemy.com/course/fundamentals-of-insurance/
2952936.0,Be an expert in English Grammar,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/be-an-expert-in-english-grammar/
3333540.0,"Ecommerce & Marketing course: Agency, Marketer, Affiliate",1.0,99.99,EUR,€99.99,€,https://www.udemy.com/course/best-ecommerce-marketing-course-agency-affiliate-freelancer-social-ads/
3506036.0,Python for Beginners (Includes Object Oriented Programming),1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/python-for-absolute-beginners-codingwithroby/
3508650.0,AWS Certified Cloud Practitioner 8 High level Test (520 Q),1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/aws-practitioner-455/
3519778.0,FortiGate Firewall Version 6.4 NSE4 Training,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/fortigate-firewall-version-64-nse4-training/
3351220.0,Certified Risk and Information System Control  (CRISC-ISACA),1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/crisc-with-hemang-doshi/
3296418.0,Learn Freelancing : To Grow Quickly at Marketplace's,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/learn-freelancing-to-grow-quickly-at-marketplaces-f/
3149012.0,Video Editing in Adobe Premiere - From Beginner to Pro,1.0,99.99,EUR,€99.99,€,https://www.udemy.com/course/video-editing-in-adobe-premiere-from-beginner-to-pro/
2652470.0,The Corporate Finance Course 2021,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/the-corporate-finance-course/
3292926.0,AZ-900 Microsoft Azure Fundamentals + FULL Practice Exam!,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/azure-fundamentals-lab/
3797126.0,Mastering SQL Server | Passage to become Database Developer,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/mastering-sql-server/
4054442.0,PowerBI Zero to Hero,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/powerbi-hero/
3872974.0,Advanced English Grammar Including English Grammar Tenses,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/advanced-english-grammar-including-english-grammar-tenses/
3682432.0,Bookkeeping in QuickBooks Online (Bookkeeping & accounting),1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/bookkeepingquickbooksonline/
834114.0,Character  Design for Beginners,1.0,99.99,EUR,€99.99,€,https://www.udemy.com/course/character-concept-design-from-beginner-to-pro/
949832.0,Portrait Photography Masterclass: Headshot Photography Class,1.0,99.99,EUR,€99.99,€,https://www.udemy.com/course/portrait-photography/
956488.0,Spelling Rules: to improve spelling & confidence,1.0,24.99,EUR,€24.99,€,https://www.udemy.com/course/spelling-rules-course/
955582.0,Learn the Ancient Hebrew Alphabet and Language,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/learn-the-ancient-hebrew-alphabet-and-language/
561824.0,Introduction to MicroStrategy Report Development I,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/introduction-to-microstrategy-report-development/
572124.0,Create hand drawn character animations using Photoshop,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/photoshop-animations/
854020.0,Learning Autodesk Inventor 2016,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/learning-autodesk-inventor-2016/
724596.0,Tax Preparation: Learn Fast! Prepare Taxes with Confidence!,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/taxpreparation/
741466.0,Ontologies for Business Analysis,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/ontologies-for-business-analysis/
750926.0,"Phantom & Mavic Filmschool 2 - more killer shots, 360 pano's",1.0,39.99,EUR,€39.99,€,https://www.udemy.com/course/phantom-filmschool-2-the-easy-way-to-shoot-like-a-pro/
802702.0,Create 'How-To' Writing Like a Pro,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/how-to-writing-for-entrepreneurs/
1306030.0,Advanced Particle VFX in Unity and After Effects,1.0,49.99,EUR,€49.99,€,https://www.udemy.com/course/advanced-particle-vfx-in-unity-and-after-effects/
1131176.0,Everyday English for ESL,1.0,19.99,EUR,€19.99,€,https://www.udemy.com/course/everydayenglish/
1627276.0,The Complete Flutter and Firebase Developer Course,1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/flutter-development/
1666354.0,LEED Green Associate V4 | Complete Exam Prep Course | Arabic,1.0,74.99,EUR,€74.99,€,https://www.udemy.com/course/leed-green-associate-v4-exam-preparation-course-arabic/
1698290.0,"Contracts, Delays and Claims with Primavera P6",1.0,89.99,EUR,€89.99,€,https://www.udemy.com/course/contracts-delays-and-claims-with-primavera-p6/
